"cls_prob"
0.0654269785326111
0.122548250871393
0.000342547968174472
0.910067565858599
0.940260078467872
0.794957417116087
0.994425198643887
0.999240604388668
0.75036138504346
0.970125734088379
0.081081953320142
0.00934723600935577
0.245276741225742
0.922243648436763
0.0867224202787634
0.557896381663004
0.369937489794576
0.787112123233889
0.961224296328097
0.949112003641163
0.40777192122038
0.964500361280662
0.105691441367258
0.617194558183703
0.373937099158479
0.990302597285372
0.0653737154534609
0.578276615584646
0.489973590159385
0.706252253891247
0.312422005609296
0.00718331902498291
0.954190462378061
0.993053956074145
0.999046937904263
0.94726835495605
0.909727202940796
0.988053346877386
0.990775431950712
0.826681789229755
0.0236917668392965
0.797596647644279
0.402049185895038
0.0304301633595469
0.130791755338988
0.666842307045158
0.926662436001446
0.550327576962718
0.888525901132742
0.0234674399526436
0.102752763548315
0.0363695462530514
0.0334181489356825
0.971479280313884
0.908810305433329
0.24017847192255
0.00487384479280153
0.0022704768541685
0.044378846149929
0.0177123131522179
0.358608484106625
0.202250050635523
0.173836947121393
0.172324065803327
0.386410850376725
0.389627129547035
0.829016127512509
0.839989578285944
0.94127907803046
0.978855450544224
0.466533909147978
0.208320358974486
0.119385040794011
0.730382131993408
0.547605210139448
0.322024369165639
0.789245714251647
0.0955313072819914
0.00780208085591526
0.893424509254751
0.491687218373969
0.997347795079243
0.324508092452399
0.885547478372378
0.0212439382312192
0.0316874468621912
0.907645906803428
0.11663241442551
0.164526355715545
0.703929775294693
0.933480754183096
0.886173368793891
0.0322885022048255
0.0757398452397241
0.417332961804584
0.772006114605671
0.925054608075151
0.964748023617924
0.973599530214563
0.852762167191278
0.0173781260800934
0.976039379517686
0.314385712940727
0.00230275996390297
0.77958212252736
0.809732680272064
0.56346391098117
0.124367928726067
0.732937750291038
0.817593792756899
0.513877799996808
0.133797610973031
0.306619668808725
0.921686722116278
0.328454474863294
0.210908350656558
0.30090725474878
0.786638723193616
0.00742647086756236
0.973821120084587
0.620631485603355
0.931719171656715
0.0770485051025903
0.079171492900424
0.58120854636146
0.456085053713752
0.165633987503899
0.974122927403711
0.00901739323906224
0.00278766236041152
0.00524064777741021
0.0148575301966402
0.592386662495358
0.0407161242206273
0.706402181209656
0.76733652035755
0.397116876449028
0.975835375244858
0.232648355551497
0.998875677246718
0.558739960274579
0.09957010805799
0.97650185798381
0.902886760872475
0.960468217940714
0.642184615621358
0.296316417025859
0.91361948058848
0.963619999409916
0.88116624667155
0.307428632419255
0.043688357827299
0.322458185976456
0.769191108642517
0.724256428814092
0.134079886702146
0.502042198169128
0.997720601522368
0.973972600536056
0.864900429331793
0.626320600208779
0.802185244910417
0.680020481114597
0.837285514483864
0.965874068097292
0.124619855026935
0.0239123161965048
0.320756251018189
0.201133983708177
0.0690388183358023
0.07650878245363
0.0274900287262438
0.351145869390025
0.0504158284813978
0.0587602450762822
0.752000015677922
0.95838914572149
0.934697955299874
0.630245393642344
0.655330954841792
0.971140882847096
0.0580059740434813
0.0109885575359354
0.266436188224643
0.503933651920669
0.734372202101865
0.416061399637996
0.905471121831827
0.26083984307279
0.935572767463951
0.0339854181017003
0.975736212786371
0.863871968720632
0.261393404995912
0.956250411065503
0.996571638546316
0.996342656305445
0.1772956289643
0.560809577035198
0.019517577666954
0.182539301679906
0.996927871842785
0.255308687218465
0.261749689443182
0.961299754753555
0.0600426526489974
0.262441470586528
0.863496529410601
0.000261884267460446
0.00181031639529008
0.50499871207072
0.7975560317848
0.0562768241988793
0.769766743924426
0.194862655571775
0.826949608175685
0.771962972139508
0.90931137767375
0.0654010464206349
0.0331050936741453
0.826258045245695
0.59445443488744
0.40456088163853
0.481560704416853
0.0369878626590826
0.0331865488850544
0.965105438823136
0.797384190518203
0.916404764208052
0.809811969289791
0.00117681054250049
0.655101431717953
0.0173396598191023
0.0490905473108306
0.972204331011788
0.37412430802686
0.986183936563947
0.812106111859628
0.933843726356228
0.383733082418517
0.999927940987007
0.472796043409723
0.886347252251856
0.466297618708663
0.0425903815100808
0.0284023905116712
0.0200807810886241
0.0147802393372631
0.00761676876952023
0.367671178647931
0.43902831516005
0.79731444927496
0.602850027737707
0.93620975345978
0.474955548377772
0.759608210300887
0.772372034623346
0.68634703407623
0.570251635753494
0.990973991456155
0.837953133775823
0.0292675183482897
0.763309604357947
0.846550932924222
0.0218711484692797
0.0516158887420299
0.651810531389654
0.995820874646815
0.374843186796853
0.230002242981976
0.00815284842061241
0.211364989559757
0.754240034720207
0.974019933223996
0.976782347604112
0.867490164397339
0.154026808686142
0.59220022933836
0.0817987234765085
0.529038740376677
0.790709300959487
0.50651121835147
0.869767432601807
0.17157897014865
0.799535026263991
0.966156807830847
0.971886897574136
0.545561158375044
0.681789998380269
0.187276421516897
0.722328970241613
0.972738982759358
0.935327419676658
0.0213301397365618
0.418518417411609
0.32032612067616
0.21079964617384
0.0186990743424556
0.980691351460462
0.964385013455251
0.998474857252539
0.197822379221404
0.00282940541083527
0.0242752870117291
0.0010083403444183
0.303643152632266
0.0655849870845485
0.669528869535273
0.631441714055232
0.337533133758467
0.434196294972332
0.994072392261771
0.408417481131989
0.35212460661218
0.358538356809477
0.996231354123852
0.961208938086279
0.830338601510733
0.882841754681129
0.974871222566954
0.721419237330435
0.889984316204676
0.998391404909327
0.00074206185216008
0.000102805789687679
0.00375590408835152
0.185957591157264
0.714895821994498
0.549106112878823
0.872679670932997
0.702877145292018
0.00114263628928923
0.278440159991943
0.895723480371514
0.0343600737013487
0.435998338783687
0.997300995212634
0.237802050157618
0.0100058853443216
0.544406995082829
0.97338004445847
0.639246873324334
0.0583410749270973
0.428362533941011
0.27808674385727
0.807229916229512
0.875792477164352
0.273680905991963
0.961650921487498
0.00198515809994626
0.298374127760526
0.87040019030348
0.648566371081026
0.790657359249807
0.431453918345303
0.0497913854833626
0.872198496888036
0.119043166314473
0.151401488580021
0.959278253506373
0.923042240863239
0.787027907651495
0.684398909808196
0.549251723457088
0.254405401395929
0.162702714109655
0.51112144029299
0.0534451078917437
0.962403996698418
0.467177338936122
0.189880215925635
0.76032244188134
0.116702977582765
0.513690033867924
0.712782808174054
0.0211555557914965
0.0898595279549259
0.980149882016152
0.100676293444787
0.648761148590455
0.147412492025066
0.51693276029201
0.6038995717382
0.571110445177644
0.998987393118264
0.562477173381378
0.138715270933535
0.493533505782687
0.0463467108778073
0.608411841403733
0.981119160276544
0.0445548782123165
0.757403150446375
0.652147567408576
0.140939868267002
0.973598550016416
0.79816886798016
0.00531020351472758
0.0235306673715467
0.171492103045824
0.2957290954395
0.85973788218285
0.895525859172699
0.998895925169911
0.730747247960233
0.433291634687516
0.462378588716395
0.306950881932148
0.417731493581082
0.0881327844960088
0.140509011350194
0.47336323210281
0.38252905295418
0.455845842940902
0.990432160249389
0.524865615249795
0.850742264989588
0.617534753323522
0.950500846309437
0.246532411456315
0.0170196544498754
0.72572273832296
0.642177118025111
0.493522321401448
0.46252932287365
0.219613326624136
0.186575122044297
0.155371742106866
0.162365061150885
0.558358432963261
0.0100632214658323
0.23634902634531
0.434229637777557
0.043497361631322
0.616348194968306
0.0244616695280248
0.1440257971937
0.875894853463235
0.52378918749141
0.553989730145618
0.710063567745212
0.278450933572368
0.174944849516312
0.928598654722454
0.274433613794527
0.776867515239608
0.975737718807074
0.340539268316863
0.759029129716909
0.89796669671742
0.503099732206022
0.586360840829639
0.295907027401471
0.118483329161784
0.359030804854094
0.950611683476343
0.869417667171633
0.175471555657578
0.961044037332899
0.646566204246659
0.572794199737839
0.0852838930251294
0.173322220805006
0.924116905774648
0.197784113203598
0.137840028602363
0.749667489186029
0.698706086539827
0.843921514711466
0.72756266781295
0.00102561881544785
0.136573166499524
0.25326675782634
0.094459244786403
0.542374763384646
0.145251255265848
0.0648273156698109
0.064934626308829
0.00208275046758643
0.10507956454162
0.177789877998926
0.138144967973866
0.722125480471607
0.972138717874698
0.870906756741042
0.989259265212321
0.699533169331686
0.988214873414103
0.826212740694208
0.0500362308226221
0.973732003703218
0.953870482300014
0.950182659280529
0.123627665190651
0.233831464442612
0.648598419802946
0.850165545551642
0.949164343858025
0.697490829072708
0.870724307249444
0.696724552529597
0.149235895783086
0.490351944995801
0.36634456051322
0.784277921854672
0.060182736129603
0.217689168246263
0.626267527681585
0.943680644235992
0.907798532867396
0.750067734849683
0.708091901617066
0.363060275912518
0.604969820358191
0.14624013557246
0.104127187829513
0.411292904985843
0.0369313434192823
0.736142770295575
0.0108098225874749
0.639835018458876
0.967485151501764
0.0337941428525434
0.0599458612771106
0.0734537491307242
0.481474382256082
0.132277787176023
0.917426018631358
0.831252891138805
0.952864302402104
0.857744411650201
0.3269944322835
0.589814632129397
0.94693742884171
0.964004375274051
0.323130370840053
0.944354265344627
0.998468472040022
0.00557663984111073
0.96561400153433
0.0279894160232694
0.151728321618847
0.986051475128717
0.997980349807188
0.416755960211326
0.524201765497447
0.600830593146758
0.0641263158612132
0.00665913283306751
0.0387488577730916
0.494859862848806
0.860550382698166
0.784243472013016
0.280500198720194
0.627762826360118
0.86631559069072
0.959479998085588
0.247864225609719
0.861585307469198
0.909328668077973
0.985414188203867
0.501271038330359
0.0224060938974294
0.00303536794876158
0.542576685171798
0.0579349047962601
0.455299839191981
0.0734899466904801
0.236659122144943
0.0356806479991358
0.931536635085723
0.68348427590132
0.194194274272983
0.206305074434142
0.986050289949582
0.957125775564348
0.0531349041119511
0.0424280155164851
0.187660601678053
0.404913936163849
0.423542612933797
0.00053901360736859
0.78358982790339
0.828356171218658
0.353371701155327
0.996794289784026
0.221596610516055
0.865826743566674
0.280241215105629
0.988676117139651
0.847020869773056
0.084527085683565
0.957971854175048
0.804809638139407
0.991718721540846
0.277592773019899
0.252224980730033
0.137021936235986
0.78932277608395
0.213741717139515
0.0702777878225532
0.998388373277257
0.83029067915397
0.0147382731421453
0.0186734061641738
0.00907758996266193
0.0466297829788331
0.122345234645508
0.908532821604001
0.395435637311371
0.0297110148409866
0.428632246423089
0.121394380793002
0.717867692837692
0.912096414100974
0.924197157366982
0.892054341956207
0.993769561368136
0.946561542878723
0.200919180298547
0.772697985818894
0.778851897315702
0.52270246275538
0.816197116005477
0.431087576452959
0.0532856912388515
0.525599564634964
0.100446311884298
0.192637073976902
0.416157968082031
0.968674709873324
0.83634295060523
0.958981325779675
0.994475292299159
0.793126902070143
0.279002756760476
0.977229062503227
0.0653026898543552
0.0273679449006102
0.406101735458393
0.170859064988164
0.943987286309206
0.339750477925682
0.0248198120432843
0.910961364924007
0.305997394282709
0.879128836184882
0.0484543038320063
0.351129682376427
0.473164093522936
0.958923904281677
0.350624686122537
0.0449229658179024
0.0250239298495347
0.665284996695459
0.544423875118804
0.59110339572354
0.014550078920031
0.909034596062017
0.188032437370367
0.20207746674036
0.710365816534128
0.0872726569825266
0.962796672746697
0.679165101408796
0.989654468674336
0.414991682289182
0.121924225965136
0.024563474985271
0.256580666785835
0.462877345507109
0.602620319987558
0.134610751671207
0.275557627940816
0.325748970047242
0.119565787563053
0.809526284069006
0.38092135749264
0.998417092724673
0.0133155898043418
0.0295470111059972
0.465082303916659
0.96672862628158
0.0220505704858705
0.989520629883904
0.996361081402095
0.782061762196708
0.662285026734736
0.997812787106359
0.847188893991053
0.988153180806712
0.911334537882359
0.0974788629948383
0.928592072868889
0.902520094326983
0.00808879818515799
0.583466075549033
0.810196526758427
0.0212707796076504
0.0422810862815223
0.843254524944782
0.000693136627129797
0.21114158260237
0.00389822734978233
0.034986952089357
0.425382277302092
0.931858565941836
0.065590797557486
0.979316167190202
0.3085211482989
0.225836507739214
0.920660823221737
0.919885644767786
0.997811384018057
0.887451294057416
0.873454314011069
0.563844279273224
0.571051135087172
0.801383657988835
0.771212673815037
0.247998049740225
0.638130085020866
0.998213438369057
0.0022076698161232
0.846824319948007
0.215097504969443
0.727333203950952
0.989813091592158
0.554972823616703
0.371284104136856
1.32005940303664e-09
0.0369196391751731
0.0166195063592677
0.0272072194656882
0.393174618653706
0.0279271300659604
0.990734917863967
0.613906999771468
0.601919315916415
0.968686371895402
0.932284729716348
0.0829776487886075
0.70821083525159
0.557274177894786
0.395270803292753
0.758160479890517
0.733834733740473
0.797188039572343
0.133971578792707
0.821494238965782
0.422074678621612
0.0756998548966899
0.0519784196595552
0.989540690323269
0.884945665359356
0.97945517650664
0.980432769235524
0.956338525025175
0.971869727359846
0.52130192450258
0.000381959151915282
0.978729278633009
0.991603747258139
0.0826533063635208
0.0578525189925049
0.114799136451023
0.0442916556573226
0.95737999994176
0.00983401262644094
0.0042470457584167
0.940799837361333
0.530283451403123
0.0496193920825943
0.917877483178169
0.992345077307646
0.105327072741994
0.00855210694862546
0.0434946967119296
0.999380769925057
0.758909255739367
0.152083601558412
0.010478059099355
0.367317335121433
0.927980561468634
0.0314330172480981
0.0113632884519033
0.743426970516958
0.824166305961103
0.963803919021519
0.841510157364238
0.130601473883451
0.176194155584696
0.0130491630751129
0.14520929205557
0.0385432250762146
0.397451923085337
0.994641513184154
0.99946609984257
0.434390406783024
0.614278668212319
0.801861241072066
0.105708225498908
0.570943222527563
0.824398922892589
0.00206662057759955
0.587950540150786
0.99260912448242
0.0720591328218604
0.981821620429362
0.999992278621535
0.573485356730785
0.985993009919978
0.85534639067572
0.979323000618319
0.559450272038321
0.895930663362148
0.837402736014114
0.999268649639369
0.498645733838776
0.450346883807745
0.690737024087683
0.0593574981530298
0.2447293679586
0.0110029587996674
0.0335699115234834
0.00693484180086975
0.000557946518802068
0.0911627081583701
0.00149061263196212
0.100556902521401
0.163089448751535
0.00847924883543184
0.622028897034356
0.988133031068066
0.557862413145012
0.916194679057222
0.854455173643269
0.647111574359449
0.932161307017118
0.246465004300578
0.197604853280544
0.0346385236835416
0.075573002734828
0.46500039516661
0.253553707670457
0.945889763734506
0.241367281458653
0.439588047097034
0.990382861254785
0.371199978426427
0.771411113957666
0.964862174273235
0.740067786099519
0.0621972490107907
0.0625249009289783
0.636591468355871
0.862917923899351
0.985783966817217
0.740639041639902
0.0841559039920879
0.162975922831496
0.497310796526589
0.993028169973185
0.260230938066296
0.619581726737175
0.00536597000381351
0.0403025448585026
0.218972835661388
0.573268115046168
0.269707878924286
0.987276237096814
0.0105373696918329
0.627287646821245
0.494414980211894
0.99767001036466
0.888884831950136
0.655310029593002
0.242281211799588
0.631657508239917
0.0868973203795883
0.240845855697655
0.0122591567369879
0.315236221725183
0.316976280693117
0.107394048703434
0.909931572307938
0.271421191641586
0.915292882299796
0.960771967422873
0.616292186878432
0.209623333199755
0.969505994848208
0.0862007540999069
0.895699142000534
0.568198807523682
0.269211864859728
0.654562578858341
0.203398593358384
0.00374550022757238
0.407187849264926
0.973563802945853
0.801811363415935
0.588442611573397
0.48250533099337
0.929833039844309
0.207319144262217
0.180923102021537
0.303716969066265
0.124909542086456
0.254385786196609
0.0369563753107955
0.408591109849835
0.903906478192531
0.716133374725654
0.56868759369078
0.0901947675296263
0.292985335886136
0.509753322234464
0.944693325258423
0.598275313227639
0.19963213187881
0.283650566574977
0.0185600873923716
0.147593183047086
0.393150156833994
0.611577417784614
0.232183663958299
0.201497113957274
0.986261783213525
0.90193141054942
0.931330175336419
0.19152473726141
0.339226023887854
0.0762758767597903
0.032060656516791
0.00479606243444388
0.896145055738345
0.856131815662299
0.935890380440708
0.712164465715939
0.729654368044151
0.181705897741762
0.952517088178549
0.347664006846258
0.34709151654966
0.203816148657508
0.784641766739348
0.986843647357754
0.702344645526383
0.746460690160245
0.043011417508499
0.0353914457152496
0.098437670380711
0.985725329941085
0.0644513921957676
0.00267415344818387
0.0217248583424265
0.50903312275247
0.639624657301028
0.966216281343108
0.709624728830367
0.866062078856516
0.641852351506569
0.321110582203055
0.95300111735964
0.527777797984496
0.0903124077094803
0.884981184906169
0.0275304058168229
0.550400072066781
0.488216681211711
0.0351083507192585
0.155141029926631
0.996851614641738
0.930835385259392
0.682399659188368
0.772044830173914
0.00554302325409418
0.574142419198615
0.961525183244372
0.998267799769962
0.952426917552394
0.391094600340386
0.922238058846967
0.928951115819036
0.561304953936439
0.0549794507442453
0.471447473428922
0.26386550235673
0.0436729951585916
0.99811083096059
0.876616043953567
0.0458375917125117
0.981345933436811
0.578288605519624
0.46530616701667
0.263215154689999
0.783622633233386
0.731587059355643
0.950255108491254
0.846763090747672
0.380124004900002
0.956292749155322
0.322575271242923
0.0185463970943008
0.132919354483462
0.272988824376861
0.99169243993573
0.00153736801771155
0.0691761507934788
0.986783720192864
0.482253557897233
0.0841036104958555
0.127157189321619
0.375529575884268
0.989314533919134
0.0222331987973355
0.00425459674899747
0.154782122723191
0.117301643346616
0.649872778958902
0.551015621589643
0.216046306230934
0.0273859748552144
0.958842102717437
0.885058596140342
0.0329270428682657
0.744839609701201
0.862694852278894
0.911571832789119
0.787621015744807
0.899049865794419
0.52259116566713
0.967658747757631
0.984255270962461
0.0690499644719472
0.302377127391904
0.146939685691127
0.304930607930804
0.143786608039246
0.0636005026888694
0.103475121509531
0.108380329996412
0.0597792356766759
0.977269895835501
0.000980864904441592
0.257209288030176
0.970532283021431
0.677481143824676
0.892732550663012
0.97234850090094
0.860093260324501
0.692952702401044
0.975441348286717
0.0394499917630743
0.0576958461338702
0.977764796025742
0.08793532669524
0.549258965549097
0.222851872960466
0.987757219402584
0.748029922092057
0.952802176035635
0.0470881092449101
0.637285802575325
0.290438052626153
0.00622214196041732
0.0452902089085404
0.987955243290901
0.190423104182967
0.824784815549971
0.725055012655875
0.994583919927763
0.453199140877581
0.991272776634768
0.98726456991779
0.592648944550935
0.25854125605811
0.705628456653302
0.96948989161424
0.120267004320004
0.907969093043073
0.847123489379575
0.255148179832584
0.599799099869531
0.151628636311227
0.37573304670972
0.00170126688710984
0.00386485352244276
0.0687167116942926
0.21139136496336
0.0167201660015828
0.548547215077747
0.761661212742155
0.860793276988278
0.291302405504508
0.974165421088219
0.0986187963604691
0.999723847442232
0.614924453179908
0.992280656569881
0.000554123287776242
0.281181145078815
0.844969519449627
0.00659371139098226
0.584227886051583
0.170962716536933
0.881199348734484
0.0764512833284318
0.0385766646317073
0.975762810924016
0.626657724493742
0.479086594843399
0.374962256097406
0.110758873212469
0.38943934232309
0.0656561911206382
0.489859732996433
0.899412680329647
0.0201390188665828
0.0100704593342555
0.0848349873927773
0.368578503961095
0.455312586610078
0.593854670587736
0.373480139833316
0.409130801740978
0.984372052273353
0.898084867195145
0.999658736144891
0.226051763914634
0.0101264974606226
0.218821936336103
0.383027302029063
0.0412416437268793
0.0035466824460358
0.41598886988072
0.866888295882584
0.817718912488665
0.907763018908103
0.782679918321905
0.534121961924167
0.696399431286524
0.761087358491741
0.7641411353587
0.252226393520829
0.57656114988615
0.85243162161886
0.905966940344388
0.596946296377632
0.49726550485019
0.239520126510343
0.172379934955087
0.287311461734885
0.00343249098840674
0.287834282104202
0.489103245873409
0.244321868175399
0.0296339360557226
0.59054698822285
0.473633472053438
0.107107062883785
0.208168056393896
0.152678303050792
0.0966559640318822
0.0505771427911671
0.691041413498937
0.699259282517861
0.708955867676659
0.957585397231753
0.987012817379258
0.675726187516142
0.998489178620865
0.89813421819263
0.976730709725661
0.411913544494166
0.774326126926534
0.179502883574451
0.0702330408630795
0.999767476463389
0.19045466535156
0.18752736580916
0.15850176164541
0.294568681461424
0.276236045952016
0.307665780596575
0.999409867337097
0.0794223461664003
0.431208373651532
0.312868871725838
0.996838836113027
0.759491002824892
0.529081712068556
0.0105242627202997
0.891856192718562
0.0292735860827073
0.00363688706446325
0.000627096564024107
0.115698389706185
0.236259916125713
0.01971813479093
0.0353060734857694
0.954563802323075
0.886480645698292
0.0188901970486214
0.750902539645658
0.593000562537312
0.405057482955533
0.301438034512392
0.93114824023874
0.0501280456969392
0.0238265448637155
0.94307159679226
0.619128741384839
0.634885541412657
0.730316372042742
0.695563880653465
0.975060614308686
0.692378608495281
0.623091555068501
0.627824138937997
0.284885979583455
0.746508858762149
0.383113775443537
0.995164698177199
0.117848075139506
0.952082523396239
0.739591973660607
0.99415537152199
0.836082090807154
0.991948955695419
0.0584034424793645
0.424060247740485
0.157381687013631
0.197785619073787
0.906853080795258
0.0249647382559818
0.902573245682452
0.269425380250602
0.158359085824178
0.842362881689351
0.312619430026959
0.0968887927519345
0.0197523063179106
0.452356903873734
0.673750907051913
0.663273973966651
0.229943413696985
0.916187644323404
0.779629195899896
0.664841204036572
0.779009194552978
0.958029147826697
0.854272782434432
0.768993338942453
0.365185831164404
0.356401950208059
0.0462847046290033
0.043946999756685
0.366385428207248
0.0191198071545526
0.29332084781386
0.162805018018333
0.910162664331964
0.912371422700805
0.845939322527966
0.789452797324687
0.859556420559682
0.985873452760317
0.0594814448795453
0.598824242616361
0.99766250145091
0.248943956738105
0.643104667100307
0.888482900105979
0.80788986426705
0.287394707688113
0.369250258384509
0.0481466911643088
0.706481597042662
0.470928100357642
0.246447468931783
0.111600776387106
0.516323657813039
0.449536955943426
0.0470989721070039
0.267868534995177
0.449082235016569
0.0272668970432956
0.076874039878036
0.928104525486343
0.885325945568784
0.871387338533081
0.290497124865739
0.0605429837527906
0.0125670625183288
0.689640607412963
0.750310395539399
0.960086861562304
0.942751515764677
0.736247617929845
0.872988124200869
0.911895917282482
0.277112401438199
0.382336493935168
0.184379237540511
0.279814184156373
0.532482765436339
0.472884103631271
0.49513133575551
0.972278834849014
0.894686950896253
0.657340078050771
0.922688143194081
0.898985980459887
0.956848436073475
0.812846475534678
0.794243538732557
0.938204644862103
0.366913645480507
0.567321993948094
0.697669180508149
0.197375533492363
0.118850224226196
0.245932239971022
0.120686106051478
0.21373286100224
0.224851871888123
0.423891334673341
0.000112087242540534
0.0233889428151828
0.0010209897509758
0.33430189753857
0.234779125517182
0.756029824709535
0.879762657085905
0.945504414505515
0.0574214012612171
0.916954475522013
0.266263902823897
0.867605948439294
0.885328625226628
0.737151693837118
0.42207571650209
0.697464957571308
0.978737537187215
0.655289490384603
0.063998891161434
0.144889961571014
0.662717362842988
0.581347178984692
0.79865263001825
0.649336344437056
0.452608542374267
0.999652571373333
0.435459338939022
0.339920607914777
0.960490718480324
0.497942190629859
0.0457202593935086
0.9676171015652
0.413877536239213
0.438512486159665
0.168245318190324
0.286868934530394
0.101642174621256
0.361536052940152
0.0471445498825112
0.974045907331915
0.0720174902284917
0.404830971356634
0.117496961316772
0.416034488499267
0.458713811762624
0.424783194238033
0.0413598186773286
0.467559531965712
0.756458529053146
0.0936090997199898
0.0413429127810668
0.554739977912428
0.651451355971727
0.99653717449319
0.109627842030984
0.672265865087131
0.243183288415952
0.287364334311739
0.770660442726653
0.330847443500517
0.903928472778508
0.0706298579414314
0.109394817253018
0.176065659831382
0.721711184821339
0.0787986738518047
0.0536441566293117
0.470279079194899
0.977865270702339
0.786334726548747
0.895004468335734
0.0239845323484648
0.997710018452502
0.445067304510988
0.774211893412245
0.49570821072565
0.844661694993546
0.315568206162224
0.999805749748288
0.0860090828469288
0.480893759742568
0.783039865964761
0.0506831801461818
0.710111618543943
0.872421070509991
0.924327191776028
0.0345479127523883
0.226178477099302
0.240373354857345
0.831754368734247
0.73739339796844
0.84435082707239
0.599718582165291
0.525474789754761
0.304830320040047
0.399087423376941
0.336521697636568
0.120873788624045
0.157541596950282
0.15434698255056
0.0809372344362647
0.753739543780969
0.381296853810215
0.975012658415451
0.95423415245979
0.816507354650771
0.158933888854155
0.597916927651365
0.99803115744753
0.994241007864155
0.994616601091204
0.964597381727025
0.676009807467138
0.904679159226632
0.610363167579892
0.0192191698921657
0.0367479226429524
0.212557824572298
0.0178406409763424
0.00457999056912352
0.996720968972542
0.133090707738442
0.424321450794976
0.0981833685714503
0.236389380588003
0.730361975376224
0.0214983334532495
0.271653278996515
0.0195144689998831
0.630172564912942
0.45900311861703
0.175335445105169
0.197369583989929
0.0229524958345487
0.669581894059311
0.425655166553728
0.953634823192956
0.419821751574672
0.665592656004281
0.131647737754767
0.269337343448696
0.614473529464981
0.0788680333434081
0.408616371908708
0.130654916398001
0.256244533632002
0.954398762616349
0.952040273206453
0.0655503078720285
0.982045723170875
0.771515167895029
0.941541381317965
0.231753017903034
0.131509886718551
0.0120643345436618
0.261992144733357
0.116786271352715
0.0134173595172285
0.0855163338460378
0.584070289891794
0.0393132578927579
0.997216974682185
0.163815086820468
0.13248699520798
0.244029186083209
0.445129912319303
0.368769353363063
0.136819397362148
0.674833817287893
0.296561360156959
0.995045092368045
0.743385058115703
0.827537287243901
0.548102117254451
0.458442853092408
0.90862455126244
0.702597274641335
0.531663177234772
0.847829665110656
0.942205645698558
0.441520283432306
0.203287288829415
0.0441305642453963
0.136613732434722
0.967813343558716
0.079575179281403
0.0995258618146751
0.880459269785669
0.0556886880071209
0.433498129100875
0.73888549752331
0.815239514505912
0.100569133793616
0.971093397084889
0.914653457466536
0.902297533642316
0.881747143481743
0.166158611575474
0.991742709404099
0.451220386608521
0.273985324069589
0.0213780739311299
0.0967021450357401
0.754856241348197
0.134409339733988
0.278338865141077
0.445923869466276
0.118866969191561
0.412155338505
0.0134125659635977
0.645996360972174
0.599520225508232
0.844516828103686
0.993196941723181
0.108175403695071
0.851739349490734
0.171387719359511
0.601953799129956
0.674245001126249
0.649532312652149
0.964331248332502
0.0436553180064893
0.501032719927258
0.0872885720847405
0.356769951138351
0.00787341661011492
0.460080981189455
0.026366330936816
0.987016069027624
0.997682472943971
0.732639483908209
0.91830663095876
0.0140708231871794
0.216868611877111
0.0559673316540776
0.000844397817758078
0.0464245577027527
0.915261570225696
0.363953217376368
0.755408637515408
0.919165485453223
0.828247409274744
0.222400545223512
0.165498021681245
0.13130679583611
0.256461670965994
0.0685530460542806
0.45701940313766
